,movie_id,batch_id,majority_answer,text,movie_name
1094,AmericanHistoryX(1998)_840,1566624999,1,"Yeah, he's fucking here. Go pay your respects.",AmerricanHistoryX
1095,AmericanHistoryX(1998)_841,1566624999,1,"Fuck you, Seth!",AmerricanHistoryX
1096,AmericanHistoryX(1998)_842,1566624999,0,"Let's go talk to Cameron, Danny.",AmerricanHistoryX
1097,AmericanHistoryX(1998)_843,1566624999,0,- Father Vinyard? - How's it going?,AmerricanHistoryX
1098,AmericanHistoryX(1998)_844,1566624999,0,"I'm Jason, this is Chris. We're friends with your brother.",AmerricanHistoryX
1099,AmericanHistoryX(1998)_845,1566624999,0,"You are a fucking god, man!",AmerricanHistoryX
1100,AmericanHistoryX(1998)_846,1566624999,0,I thought you turned that paper in.,AmerricanHistoryX
1101,AmericanHistoryX(1998)_847,1566624999,1,I did. Now fucking Murray turned me in...,AmerricanHistoryX
1102,AmericanHistoryX(1998)_848,1566624999,0,so Sweeney's making me write another one.,AmerricanHistoryX
1103,AmericanHistoryX(1998)_849,1566624999,0,Good old Sweeney. He never stops trying.,AmerricanHistoryX
1104,AmericanHistoryX(1998)_850,1566624999,2,"He's one of those ""proud to be nigger"" people.",AmerricanHistoryX
1105,AmericanHistoryX(1998)_851,1566624999,0,I hate those guys.,AmerricanHistoryX
1106,AmericanHistoryX(1998)_852,1566624999,0,"Wait a minute, Danny. He's not proud.",AmerricanHistoryX
1107,AmericanHistoryX(1998)_853,1566624999,0,"No. He's a manipulative, self-righteous Uncle Tom.",AmerricanHistoryX
1108,AmericanHistoryX(1998)_854,1566624999,0,He's making you feel guilty about writing on Adolf Hitler.,AmerricanHistoryX
1109,AmericanHistoryX(1998)_855,1566624999,2,"Some nigger, some spic writes about Martin Luther King...",AmerricanHistoryX
1110,AmericanHistoryX(1998)_856,1566624999,1,or fucking Cesar commie Chavez gets a pat on the head.,AmerricanHistoryX
1111,AmericanHistoryX(1998)_857_858,1566624999,0,"Yeah. You can see the hypocrisy in that, can't you?",AmerricanHistoryX
1112,AmericanHistoryX(1998)_859_860,1566624999,0,"Definitely. Come on, let's go.",AmerricanHistoryX
1113,AmericanHistoryX(1998)_861,1566624999,0,No. Listen. Wait.,AmerricanHistoryX
1114,AmericanHistoryX(1998)_862,1566624999,0,"I want to see you, OK?",AmerricanHistoryX
1115,AmericanHistoryX(1998)_863,1566624999,0,"I do, but I gotta take care of something tonight.",AmerricanHistoryX
1116,AmericanHistoryX(1998)_864,1566624999,0,- OK. - You understand?,AmerricanHistoryX
1117,AmericanHistoryX(1998)_865,1566624999,0,"Yeah. I'm here. When you're ready, I'm here.",AmerricanHistoryX
1118,AmericanHistoryX(1998)_866,1566624999,0,- Would you do something with me? - Anything.,AmerricanHistoryX
1119,AmericanHistoryX(1998)_867,1566624999,0,Leave with me.,AmerricanHistoryX
1120,AmericanHistoryX(1998)_868,1566624999,0,Leave where?,AmerricanHistoryX
1121,AmericanHistoryX(1998)_869,1566624999,0,Leave here. Leave all this. Just come with me.,AmerricanHistoryX
1122,AmericanHistoryX(1998)_870,1566624999,0,Why would you want to leave?,AmerricanHistoryX
1123,AmericanHistoryX(1998)_871,1566624999,0,They worship you. You're like a god to them.,AmerricanHistoryX
1124,AmericanHistoryX(1998)_872,1566624999,0,"If we had it good before, wait till you see what it's like now.",AmerricanHistoryX
1125,AmericanHistoryX(1998)_455,1566624990,0,We can't live like this. We gotta get out of here.,AmerricanHistoryX
1126,AmericanHistoryX(1998)_456,1566624990,0,Can I go with you?,AmerricanHistoryX
1127,AmericanHistoryX(1998)_457,1566624990,0,Yeah. We all gotta get out of here.,AmerricanHistoryX
1128,AmericanHistoryX(1998)_458,1566624990,0,- I could drop out and get a job. - Absolutely not.,AmerricanHistoryX
1129,AmericanHistoryX(1998)_459,1566624990,0,You got to finish. I'll work something out.,AmerricanHistoryX
1130,AmericanHistoryX(1998)_460,1566624990,1,"Derek, can we please go eat? I'm fucking starving here.",AmerricanHistoryX
1131,AmericanHistoryX(1998)_461,1566624990,0,Go wait in the living room.,AmerricanHistoryX
1132,AmericanHistoryX(1998)_462,1566624990,0,I want him out of my house.,AmerricanHistoryX
1133,AmericanHistoryX(1998)_463,1566624990,0,I know. Look.,AmerricanHistoryX
1134,AmericanHistoryX(1998)_464,1566624990,0,He's an idiot. He's always been an idiot.,AmerricanHistoryX
1135,AmericanHistoryX(1998)_465,1566624990,0,He can't help it. I got to do that paper.,AmerricanHistoryX
1136,AmericanHistoryX(1998)_466,1566624990,0,I'll catch up with you later tonight.,AmerricanHistoryX
1137,AmericanHistoryX(1998)_467,1566624990,0,Not at Cameron's. I need you to stay away from there.,AmerricanHistoryX
1138,AmericanHistoryX(1998)_468,1566624990,0,- We were going to hang. - I'll explain it later.,AmerricanHistoryX
1139,AmericanHistoryX(1998)_469,1566624990,0,"I just need you to stay away from the party, all right?",AmerricanHistoryX
1140,AmericanHistoryX(1998)_470_471,1566624990,0,Whatever. Promise me you'll stay away from that party tonight.,AmerricanHistoryX
1141,AmericanHistoryX(1998)_472,1566624990,1,"I'm not fucking 14 anymore, all right?",AmerricanHistoryX
1142,AmericanHistoryX(1998)_473_474_475,1566624990,0,"Whatever. God! Come on, let's go.",AmerricanHistoryX
1143,AmericanHistoryX(1998)_476,1566624990,0,Where are you parked?,AmerricanHistoryX
1144,AmericanHistoryX(1998)_477,1566624990,0,Out back.,AmerricanHistoryX
1145,AmericanHistoryX(1998)_478,1566624990,0,"Yeah, that's the whole bunch.",AmerricanHistoryX
1146,AmericanHistoryX(1998)_479,1566624990,0,It didn't take long for Derek to make a name for himself...,AmerricanHistoryX
1147,AmericanHistoryX(1998)_480,1566624990,0,and Cameron knew just how to use it.,AmerricanHistoryX
1148,AmericanHistoryX(1998)_481,1566624990,0,You don't want to stick around?,AmerricanHistoryX
1149,AmericanHistoryX(1998)_482,1566624990,0,"You know I'd love to, but I got to be careful.",AmerricanHistoryX
1150,AmericanHistoryX(1998)_483,1566624990,0,"Yeah, I know.",AmerricanHistoryX
1151,AmericanHistoryX(1998)_484,1566624990,0,I'll see you back at the house.,AmerricanHistoryX
1152,AmericanHistoryX(1998)_485,1566624990,0,Good luck.,AmerricanHistoryX
1153,AmericanHistoryX(1998)_486,1566624990,0,"He sent Derek to the kids, to the frustrated ones...",AmerricanHistoryX
1154,AmericanHistoryX(1998)_487,1566624990,0,the ones who were sick of getting their asses kicked...,AmerricanHistoryX
1155,AmericanHistoryX(1998)_488,1566624990,1,by black and Mexican gangs.,AmerricanHistoryX
1156,AmericanHistoryX(1998)_489_490,1566624990,0,"""Don't just be some punk. Be part of something."" All right, let's go. Pull it together.",AmerricanHistoryX
1157,AmericanHistoryX(1998)_491,1566624990,0,And everybody ate it up.,AmerricanHistoryX
1158,AmericanHistoryX(1998)_492,1566624990,0,They did whatever Derek told them to.,AmerricanHistoryX
1159,AmericanHistoryX(1998)_493,1566624990,1,Let's go. We're not here to fucking socialize.,AmerricanHistoryX
1160,AmericanHistoryX(1998)_494,1566624990,1,Shut the fuck up.,AmerricanHistoryX
1161,AmericanHistoryX(1998)_495,1566624990,0,"Yeah, man.",AmerricanHistoryX
1162,AmericanHistoryX(1998)_496,1566624990,0,You want a little toke?,AmerricanHistoryX
1163,AmericanHistoryX(1998)_497,1566624990,0,Go ahead.,AmerricanHistoryX
1164,AmericanHistoryX(1998)_498,1566624990,0,"- Curtis, what is that? - Come on, Derek.",AmerricanHistoryX
1165,AmericanHistoryX(1998)_582,1566624993,0,Mom was starting to live a little.,AmerricanHistoryX
1166,AmericanHistoryX(1998)_583,1566624993,0,"Everyone was feeling so good, we just didn't see it coming.",AmerricanHistoryX
1167,AmericanHistoryX(1998)_584,1566624993,0,Maybe we should've.,AmerricanHistoryX
1168,AmericanHistoryX(1998)_585,1566624993,0,The irony is that most of the stores...,AmerricanHistoryX
1169,AmericanHistoryX(1998)_586,1566624993,0,destroyed during the riots were owned by black people.,AmerricanHistoryX
1170,AmericanHistoryX(1998)_587,1566624993,0,"That's stupid, though. Why trash your own neighborhood?",AmerricanHistoryX
1171,AmericanHistoryX(1998)_588,1566624993,0,"Well, that's my point. It's an irrational act.",AmerricanHistoryX
1172,AmericanHistoryX(1998)_589,1566624993,0,It's like an expression of rage...,AmerricanHistoryX
1173,AmericanHistoryX(1998)_590,1566624993,0,by people who feel neglected and turned away by the system.,AmerricanHistoryX
1174,AmericanHistoryX(1998)_591,1566624993,0,It's like we had in Watts or the riots in Chicago in '68.,AmerricanHistoryX
1175,AmericanHistoryX(1998)_592,1566624993,0,I don't buy that.,AmerricanHistoryX
1176,AmericanHistoryX(1998)_593,1566624993,0,Calling a riot an irrational expression of rage.,AmerricanHistoryX
1177,AmericanHistoryX(1998)_594,1566624993,0,That's such a cop-out. It's opportunism at its worst.,AmerricanHistoryX
1178,AmericanHistoryX(1998)_595,1566624993,0,It's people grabbing any excuse they can find...,AmerricanHistoryX
1179,AmericanHistoryX(1998)_596,1566624993,0,"to go and loot a store, nothing more.",AmerricanHistoryX
1180,AmericanHistoryX(1998)_597,1566624993,0,The fact that these people ripped off the stores...,AmerricanHistoryX
1181,AmericanHistoryX(1998)_598,1566624993,0,"in their own communities, all that reflects...",AmerricanHistoryX
1182,AmericanHistoryX(1998)_599,1566624993,0,is that they have no respect for the law at all...,AmerricanHistoryX
1183,AmericanHistoryX(1998)_600,1566624993,0,and certainly no concept of community...,AmerricanHistoryX
1184,AmericanHistoryX(1998)_601,1566624993,0,or civic responsibility.,AmerricanHistoryX
1185,AmericanHistoryX(1998)_602,1566624993,0,Now wait a minute.,AmerricanHistoryX
1186,AmericanHistoryX(1998)_603,1566624993,0,"White people commit crimes against white people, too.",AmerricanHistoryX
1187,AmericanHistoryX(1998)_604,1566624993,0,"Yeah, but they're not offing each other in record numbers.",AmerricanHistoryX
1188,AmericanHistoryX(1998)_605,1566624993,0,"Look at the statistics, for Christ's sake.",AmerricanHistoryX
1189,AmericanHistoryX(1998)_606,1566624993,0,One in every three black males...,AmerricanHistoryX
1190,AmericanHistoryX(1998)_607,1566624993,0,is in some phase of the correctional system.,AmerricanHistoryX
1191,AmericanHistoryX(1998)_608,1566624993,0,Is that a coincidence...,AmerricanHistoryX
1192,AmericanHistoryX(1998)_609,1566624993,0,or do these people have a racial commitment to crime?,AmerricanHistoryX
1193,AmericanHistoryX(1998)_610,1566624993,0,Not only that. They're proud of it.,AmerricanHistoryX
1194,AmericanHistoryX(1998)_611,1566624993,0,Maybe it says something about prejudice...,AmerricanHistoryX
1195,AmericanHistoryX(1998)_612,1566624993,0,in the judicial system.,AmerricanHistoryX
1196,AmericanHistoryX(1998)_613,1566624993,0,If you want to talk about criminal statistics...,AmerricanHistoryX
1197,AmericanHistoryX(1998)_614,1566624993,0,take a look at the social inequalities that produce them.,AmerricanHistoryX
1198,AmericanHistoryX(1998)_615,1566624993,0,That's exactly what I hate.,AmerricanHistoryX
1199,AmericanHistoryX(1998)_616,1566624993,0,You're taking one thing and calling it something else...,AmerricanHistoryX
1200,AmericanHistoryX(1998)_617,1566624993,0,and just alleviating the responsibility...,AmerricanHistoryX
1201,AmericanHistoryX(1998)_618,1566624993,0,these people have for their own actions.,AmerricanHistoryX
1202,AmericanHistoryX(1998)_619,1566624993,0,"It's like saying, it's not a riot, it's rage.",AmerricanHistoryX
1203,AmericanHistoryX(1998)_620,1566624993,0,"It's not crime, it's poverty. That's just nonsense.",AmerricanHistoryX
1204,AmericanHistoryX(1998)_621,1566624993,0,It's exactly what happened in this trial...,AmerricanHistoryX
1205,AmericanHistoryX(1998)_204,1566624984,0,"Venice was a nice, quiet place to grow up.",AmerricanHistoryX
1206,AmericanHistoryX(1998)_205,1566624984,0,"Over the years, though, it's just gone to hell.",AmerricanHistoryX
1207,AmericanHistoryX(1998)_206,1566624984,0,The gangs are like a plague.,AmerricanHistoryX
1208,AmericanHistoryX(1998)_207,1566624984,0,They moved west from Inglewood and South Central...,AmerricanHistoryX
1209,AmericanHistoryX(1998)_208,1566624984,0,and basically took over.,AmerricanHistoryX
1210,AmericanHistoryX(1998)_209,1566624984,0,I ain't fouling you!,AmerricanHistoryX
1211,AmericanHistoryX(1998)_210,1566624984,1,I ain't got time for all this bullshit.,AmerricanHistoryX
1212,AmericanHistoryX(1998)_211,1566624984,1,Fuck y'all.,AmerricanHistoryX
1213,AmericanHistoryX(1998)_212,1566624984,0,You all right?,AmerricanHistoryX
1214,AmericanHistoryX(1998)_213,1566624984,0,I'm all right.,AmerricanHistoryX
1215,AmericanHistoryX(1998)_214,1566624984,0,"Yo, is that that fool you was telling me about?",AmerricanHistoryX
1216,AmericanHistoryX(1998)_215,1566624984,1,"Yeah, that's that motherfucker.",AmerricanHistoryX
1217,AmericanHistoryX(1998)_216,1566624984,0,"Yeah, man, that's him.",AmerricanHistoryX
1218,AmericanHistoryX(1998)_217,1566624984,1,Bitch-ass motherfucker.,AmerricanHistoryX
1219,AmericanHistoryX(1998)_218,1566624984,0,That's why Derek started the D.O.C.,AmerricanHistoryX
1220,AmericanHistoryX(1998)_219,1566624984,0,He said white kids shouldn't have to walk around scared...,AmerricanHistoryX
1221,AmericanHistoryX(1998)_220,1566624984,0,"in their own neighborhood, and for a while there...",AmerricanHistoryX
1222,AmericanHistoryX(1998)_221,1566624984,0,we really made it like it was ours again.,AmerricanHistoryX
1223,AmericanHistoryX(1998)_222,1566624984,0,Throw the ball!,AmerricanHistoryX
1224,AmericanHistoryX(1998)_223,1566624984,0,"Come on, Curtis!",AmerricanHistoryX
1225,AmericanHistoryX(1998)_224,1566624984,0,Quit chucking it up. Pass the ball.,AmerricanHistoryX
1226,AmericanHistoryX(1998)_225,1566624984,0,"""D"" up!",AmerricanHistoryX
1227,AmericanHistoryX(1998)_226,1566624984,0,"Come on, let's go.",AmerricanHistoryX
1228,AmericanHistoryX(1998)_227,1566624984,1,Look at this fucking jungle bunny.,AmerricanHistoryX
1229,AmericanHistoryX(1998)_228,1566624984,0,He does a spin move every time.,AmerricanHistoryX
1230,AmericanHistoryX(1998)_229,1566624984,1,"You ain't getting shit, motherfucker.",AmerricanHistoryX
1231,AmericanHistoryX(1998)_230,1566624984,0,"This one's for you, boy!",AmerricanHistoryX
1232,AmericanHistoryX(1998)_231_232,1566624984,1,"What the fuck you- Who you calling boy, motherfucker?",AmerricanHistoryX
1233,AmericanHistoryX(1998)_233,1566624984,1,"You're lucky, motherfucker!",AmerricanHistoryX
1234,AmericanHistoryX(1998)_234,1566624984,1,I'm through monkeying around with your fucking ass!,AmerricanHistoryX
1235,AmericanHistoryX(1998)_235,1566624984,1,"Pale, pasty, pastrami-eating, cracker motherfucker.",AmerricanHistoryX
1236,AmericanHistoryX(1998)_236,1566624984,1,A hundred bucks say I make you my bitch.,AmerricanHistoryX
1237,AmericanHistoryX(1998)_237,1566624984,0,Hear that? He's trying to make ends meet...,AmerricanHistoryX
1238,AmericanHistoryX(1998)_238,1566624984,0,for his cut in welfare. You're on!,AmerricanHistoryX
1239,AmericanHistoryX(1998)_239,1566624984,0,"It's eight-six, Seth.",AmerricanHistoryX
1240,AmericanHistoryX(1998)_240,1566624984,0,"When I want your opinion, I'll ask for it.",AmerricanHistoryX
1241,AmericanHistoryX(1998)_241,1566624984,0,Come on. I can't cover this. Help me out here.,AmerricanHistoryX
1242,AmericanHistoryX(1998)_242,1566624984,1,You got a big fucking mouth.,AmerricanHistoryX
1243,AmericanHistoryX(1998)_243,1566624984,2,I can take this niglet down.,AmerricanHistoryX
1244,AmericanHistoryX(1998)_244,1566624984,1,You couldn't take a shit. What are you thinking?,AmerricanHistoryX
1245,AmericanHistoryX(1998)_1283,1566625010,0,I mean... I don't know.,AmerricanHistoryX
1246,AmericanHistoryX(1998)_1284,1566625010,0,I don't know what I feel. I'm all...,AmerricanHistoryX
1247,AmericanHistoryX(1998)_1285,1566625010,0,I feel a little inside out.,AmerricanHistoryX
1248,AmericanHistoryX(1998)_1286,1566625010,0,"I'm, you know-I don't know.",AmerricanHistoryX
1249,AmericanHistoryX(1998)_1287,1566625010,0,There's some things that... that don't fit.,AmerricanHistoryX
1250,AmericanHistoryX(1998)_1288,1566625010,0,"Well, that happens.",AmerricanHistoryX
1251,AmericanHistoryX(1998)_1289,1566625010,0,You are too damn smart to be floating around here...,AmerricanHistoryX
1252,AmericanHistoryX(1998)_1290,1566625010,1,pretending you don't see all the holes in this bullshit.,AmerricanHistoryX
1253,AmericanHistoryX(1998)_1291,1566625010,0,"Hey, listen. I said I was confused.",AmerricanHistoryX
1254,AmericanHistoryX(1998)_1292,1566625010,0,I didn't say I didn't believe in it.,AmerricanHistoryX
1255,AmericanHistoryX(1998)_1293,1566625010,0,All right. That's why you have to stay open.,AmerricanHistoryX
1256,AmericanHistoryX(1998)_1294,1566625010,0,"Right now, your anger is consuming you here.",AmerricanHistoryX
1257,AmericanHistoryX(1998)_1295,1566625010,0,Your anger is shutting down the brain God gave you.,AmerricanHistoryX
1258,AmericanHistoryX(1998)_1296,1566625010,0,"God. You know, man? You've been talking about...",AmerricanHistoryX
1259,AmericanHistoryX(1998)_1297,1566625010,0,what's going on with me since I was in high school.,AmerricanHistoryX
1260,AmericanHistoryX(1998)_1298,1566625010,1,How the fuck do you know what's going on inside me?,AmerricanHistoryX
1261,AmericanHistoryX(1998)_1299,1566625010,0,"No, I know about me. I know about this place.",AmerricanHistoryX
1262,AmericanHistoryX(1998)_1300,1566625010,0,I know about the place you are in.,AmerricanHistoryX
1263,AmericanHistoryX(1998)_1301,1566625010,0,What do you know about the place I'm in?,AmerricanHistoryX
1264,AmericanHistoryX(1998)_1302,1566625010,0,There was a moment...,AmerricanHistoryX
1265,AmericanHistoryX(1998)_1303,1566625010,0,when I used to blame everything and everyone...,AmerricanHistoryX
1266,AmericanHistoryX(1998)_1304,1566625010,0,for all the pain and suffering...,AmerricanHistoryX
1267,AmericanHistoryX(1998)_1305,1566625010,0,and vile things that happened to me...,AmerricanHistoryX
1268,AmericanHistoryX(1998)_1306,1566625010,0,that I saw happen to my people.,AmerricanHistoryX
1269,AmericanHistoryX(1998)_1307,1566625010,0,Used to blame everybody.,AmerricanHistoryX
1270,AmericanHistoryX(1998)_1308,1566625010,0,"Blamed white people, blamed society, blamed God.",AmerricanHistoryX
1271,AmericanHistoryX(1998)_1309,1566625010,0,I didn't get no answers 'cause I asked the wrong questions.,AmerricanHistoryX
1272,AmericanHistoryX(1998)_1310,1566625010,0,You have to ask the right question.,AmerricanHistoryX
1273,AmericanHistoryX(1998)_1311,1566625010,0,Like what?,AmerricanHistoryX
1274,AmericanHistoryX(1998)_1312,1566625010,0,Has anything you've done made your life better?,AmerricanHistoryX
1275,AmericanHistoryX(1998)_1313,1566625010,0,"You gotta help me, man.",AmerricanHistoryX
1276,AmericanHistoryX(1998)_1314,1566625010,0,Just help me.,AmerricanHistoryX
1277,AmericanHistoryX(1998)_1315,1566625010,0,"Get me out of here, you know?",AmerricanHistoryX
1278,AmericanHistoryX(1998)_1316,1566625010,0,I'm up in four months for review.,AmerricanHistoryX
1279,AmericanHistoryX(1998)_1317,1566625010,0,Put in a word for me.,AmerricanHistoryX
1280,AmericanHistoryX(1998)_1318,1566625010,0,"I already have. So you're out there, and then what?",AmerricanHistoryX
1281,AmericanHistoryX(1998)_1319,1566625010,1,I don't want to fuck up my family anymore.,AmerricanHistoryX
1282,AmericanHistoryX(1998)_1320,1566625010,0,I'll go as far away as I can get.,AmerricanHistoryX
1283,AmericanHistoryX(1998)_1321,1566625010,0,That's not good enough.,AmerricanHistoryX
1284,AmericanHistoryX(1998)_1322,1566625010,0,"You want my help, you gotta do better than that.",AmerricanHistoryX
1285,AmericanHistoryX(1998)_954,1566625002,1,Don't you fucking talk to me about hard time.,AmerricanHistoryX
1286,AmericanHistoryX(1998)_955,1566625002,0,- You don't know anything. - I've done mine.,AmerricanHistoryX
1287,AmericanHistoryX(1998)_956,1566625002,1,You didn't do shit. I found out about you.,AmerricanHistoryX
1288,AmericanHistoryX(1998)_957,1566625002,0,"You did two months, then rolled over on two kids...",AmerricanHistoryX
1289,AmericanHistoryX(1998)_958,1566625002,0,and let them go down for you.,AmerricanHistoryX
1290,AmericanHistoryX(1998)_959,1566625002,1,"So don't feed me your fucking lies, Cameron.",AmerricanHistoryX
1291,AmericanHistoryX(1998)_960,1566625002,0,All right. This is stupid. I'm done.,AmerricanHistoryX
1292,AmericanHistoryX(1998)_961,1566625002,0,You go cool off. Get laid. Do something.,AmerricanHistoryX
1293,AmericanHistoryX(1998)_962,1566625002,0,"Get your head on straight, and then I'll talk to you.",AmerricanHistoryX
1294,AmericanHistoryX(1998)_963,1566625002,0,"But it doesn't matter if I don't, does it?",AmerricanHistoryX
1295,AmericanHistoryX(1998)_964,1566625002,0,'Cause you got the next crop...,AmerricanHistoryX
1296,AmericanHistoryX(1998)_965,1566625002,1,"lined up and ready to go, you fucking chicken hawk.",AmerricanHistoryX
1297,AmericanHistoryX(1998)_966,1566625002,0,Excuse me?,AmerricanHistoryX
1298,AmericanHistoryX(1998)_967,1566625002,0,"You prey on people, Cam! You use them!",AmerricanHistoryX
1299,AmericanHistoryX(1998)_968,1566625002,0,I lost three years of my life for your fucking phony cause...,AmerricanHistoryX
1300,AmericanHistoryX(1998)_969,1566625002,1,"but I am on to you now, you fucking snake.",AmerricanHistoryX
1301,AmericanHistoryX(1998)_970,1566625002,0,"Derek, watch it. Be careful. Remember where you are.",AmerricanHistoryX
1302,AmericanHistoryX(1998)_971_972,1566625002,1,This isn't some fucking country club you can waltz in and out- Shut up! Shut the fuck up!,AmerricanHistoryX
1303,AmericanHistoryX(1998)_973,1566625002,0,I came here to tell you one thing. I am out.,AmerricanHistoryX
1304,AmericanHistoryX(1998)_974,1566625002,0,"Out! And Danny is out, too!",AmerricanHistoryX
1305,AmericanHistoryX(1998)_975,1566625002,1,"If you come near my family, I'll fucking kill you.",AmerricanHistoryX
1306,AmericanHistoryX(1998)_976,1566625002,1,"Excuse me, but fuck you, Derek.",AmerricanHistoryX
1307,AmericanHistoryX(1998)_977,1566625002,0,You can't come barking threats at me.,AmerricanHistoryX
1308,AmericanHistoryX(1998)_978,1566625002,0,"You can do whatever you want, but Danny is a good kid.",AmerricanHistoryX
1309,AmericanHistoryX(1998)_979,1566625002,1,He's not some whiny pussy like you.,AmerricanHistoryX
1310,AmericanHistoryX(1998)_980,1566625002,0,"He needs my help, and I'm gonna give it to him.",AmerricanHistoryX
1311,AmericanHistoryX(1998)_981,1566625002,0,If you come near Danny again...,AmerricanHistoryX
1312,AmericanHistoryX(1998)_982,1566625002,1,"I will feed you your fucking heart, Cameron.",AmerricanHistoryX
1313,AmericanHistoryX(1998)_983,1566625002,0,I won't have to. He'll come to me.,AmerricanHistoryX
1314,AmericanHistoryX(1998)_984,1566625002,0,I'm more important to him now than you'll ever be.,AmerricanHistoryX
1315,AmericanHistoryX(1998)_985_986,1566625002,1,"Shit. You're a fucking dead man, Vinyard.",AmerricanHistoryX
1316,AmericanHistoryX(1998)_987,1566625002,1,"Hey, where's Cameron? Where the fuck is he?",AmerricanHistoryX
1317,AmericanHistoryX(1998)_988,1566625002,0,"Stay away from me, Stacey. Danny!",AmerricanHistoryX
1318,AmericanHistoryX(1998)_989,1566625002,0,Why don't you share with the rest of us...,AmerricanHistoryX
1319,AmericanHistoryX(1998)_990,1566625002,2,"what you just said to me, you piece of shit nigger!",AmerricanHistoryX
1320,AmericanHistoryX(1998)_991,1566625002,2,You monkey-fucking traitor!,AmerricanHistoryX
1321,AmericanHistoryX(1998)_992,1566625002,2,You a fucking nigger-fucker?,AmerricanHistoryX
1322,AmericanHistoryX(1998)_993,1566625002,0,"Hey, Danny! Come on!",AmerricanHistoryX
1323,AmericanHistoryX(1998)_994,1566625002,2,He's a fucking nigger! Nigger! Nigger!,AmerricanHistoryX
1324,AmericanHistoryX(1998)_995,1566625002,1,Cam's out cold! Where the fuck are you going?,AmerricanHistoryX
1325,AmericanHistoryX(1998)_1323,1566625011,0,My help is not unconditional.,AmerricanHistoryX
1326,AmericanHistoryX(1998)_1324,1566625011,0,Running just ain't good enough.,AmerricanHistoryX
1327,AmericanHistoryX(1998)_1325,1566625011,1,Fuck him. Fuck him.,AmerricanHistoryX
1328,AmericanHistoryX(1998)_1326,1566625011,2,Fuck him. Let the niggers have him.,AmerricanHistoryX
1329,AmericanHistoryX(1998)_1327,1566625011,0,"What's up, D?",AmerricanHistoryX
1330,AmericanHistoryX(1998)_1328,1566625011,0,What's all that bullshit you pulled in the mess hall?,AmerricanHistoryX
1331,AmericanHistoryX(1998)_1329,1566625011,1,You out of your fucking mind? Are you fucking crazy?,AmerricanHistoryX
1332,AmericanHistoryX(1998)_1330,1566625011,0,"D, look at me, man!",AmerricanHistoryX
1333,AmericanHistoryX(1998)_1331,1566625011,0,You can't make it in here on your own.,AmerricanHistoryX
1334,AmericanHistoryX(1998)_1332,1566625011,1,I'm not afraid of those fucking pussies.,AmerricanHistoryX
1335,AmericanHistoryX(1998)_1333,1566625011,0,"There was six of them, and they jumped me.",AmerricanHistoryX
1336,AmericanHistoryX(1998)_1334,1566625011,0,That won't happen again. I hope they fucking try.,AmerricanHistoryX
1337,AmericanHistoryX(1998)_1335,1566625011,0,"Man, I'm not talking about your peckerwood friends!",AmerricanHistoryX
1338,AmericanHistoryX(1998)_1336,1566625011,1,They're protecting your stupid ass!,AmerricanHistoryX
1339,AmericanHistoryX(1998)_1337,1566625011,1,You dissed them in public! Now you're on your fucking own!,AmerricanHistoryX
1340,AmericanHistoryX(1998)_1338,1566625011,0,"Yo, man, I'm talking about the brothers, all right?",AmerricanHistoryX
1341,AmericanHistoryX(1998)_1339,1566625011,1,"They'll fuck you, then smoke your motherfucking ass!",AmerricanHistoryX
1342,AmericanHistoryX(1998)_1340,1566625011,0,Why don't you tell me something I don't know?,AmerricanHistoryX
1343,AmericanHistoryX(1998)_1341,1566625011,0,You think I haven't thought about that?,AmerricanHistoryX
1344,AmericanHistoryX(1998)_1342,1566625011,0,"If they come for me, they come. There ain't nothing I can do.",AmerricanHistoryX
1345,AmericanHistoryX(1998)_1343,1566625011,0,"What can I do, man?",AmerricanHistoryX
1346,AmericanHistoryX(1998)_1344,1566625011,0,So I was right back where I started.,AmerricanHistoryX
1347,AmericanHistoryX(1998)_1345,1566625011,0,Every day I was sure it was my day.,AmerricanHistoryX
1348,AmericanHistoryX(1998)_1346,1566625011,0,Every time I stepped out of my cell...,AmerricanHistoryX
1349,AmericanHistoryX(1998)_1347,1566625011,0,every time I got in that shower...,AmerricanHistoryX
1350,AmericanHistoryX(1998)_1348,1566625011,0,I figured it was only a matter of time...,AmerricanHistoryX
1351,AmericanHistoryX(1998)_1349,1566625011,0,before they made a move.,AmerricanHistoryX
1352,AmericanHistoryX(1998)_1350,1566625011,0,I just hoped it'd be quick.,AmerricanHistoryX
1353,AmericanHistoryX(1998)_1351,1566625011,0,But it never came.,AmerricanHistoryX
1354,AmericanHistoryX(1998)_1352,1566625011,0,I couldn't figure it out.,AmerricanHistoryX
1355,AmericanHistoryX(1998)_1353,1566625011,0,I knew some of them were itching for it.,AmerricanHistoryX
1356,AmericanHistoryX(1998)_1354,1566625011,0,"After awhile, I just put my head down...",AmerricanHistoryX
1357,AmericanHistoryX(1998)_1355,1566625011,0,and read the stuff that Sweeney sent me...,AmerricanHistoryX
1358,AmericanHistoryX(1998)_1356,1566625011,0,and I kept to myself.,AmerricanHistoryX
1359,AmericanHistoryX(1998)_1357,1566625011,0,"Last six months in that place, I was like a ghost.",AmerricanHistoryX
1360,AmericanHistoryX(1998)_1358,1566625011,0,"What's up, man? You getting out?",AmerricanHistoryX
