,movie_id,batch_id,majority_answer,text,movie_name
4591,Django_1882,4411352611,0,Thank you ever so much.,Django_Unchained
4592,Django_1883_1884,4411352611,0,Doctor. Where were we?,Django_Unchained
4593,Django_1885_1886,4411352611,1,Jackass. Ah yes.,Django_Unchained
4594,Django_1887_1888_1889,4411352611,0,"I do believe, you were just getting ready to make me, a proposition to buy Broomhilda.",Django_Unchained
4595,Django_1890,4411352611,0,Am I right?,Django_Unchained
4596,Django_1891_1892,4411352611,0,Right. Bring out Hilda!,Django_Unchained
4597,Django_1893,4411352611,0,Get over there yonder.,Django_Unchained
4598,Django_1894,4411352611,0,Sit your ass in that goddamn...,Django_Unchained
4599,Django_1895,4411352611,0,Lay your hand flat on that tabletop.,Django_Unchained
4600,Django_1896,4411352611,0,Now shut your mouth!,Django_Unchained
4601,Django_1897_1898_1899_1900_1901,4411352611,0,"Dr. Schultz, in Greenville, you yourself said, that for the right nigger, you'd be willing to pay what some may consider is a ridiculous amount.",Django_Unchained
4602,Django_1902_1903,4411352611,0,"To which me myself said, What is your definition of ridiculous?",Django_Unchained
4603,Django_1904_1905,4411352611,0,"To which you said, $12,000.",Django_Unchained
4604,Django_1906_1907_1908_1909_1910_1911_1912_1913,4411352611,2,"Now considering, you all have ridden a whole lot of miles, went through a whole lot of trouble, and done spread a whole lot of bull to purchase this lovely lady right here, it would appear that Broomhilda, is in fact, the right nigger.",Django_Unchained
4605,Django_1914_1915,4411352611,0,"And if you all want to leave Candyland with Broomhilda, the price...",Django_Unchained
4606,Django_1916,4411352611,0,"is $12,000.",Django_Unchained
4607,Django_1917,4411352611,0,And I take it you prefer the take it or leave it style of negotiation?,Django_Unchained
4608,Django_1918,4411352611,0,"Yes, I do doctor.",Django_Unchained
4609,Django_1919_1920_1921,4411352611,0,"You see, under the laws of Chickasaw County, Broomhilda here, is my property.",Django_Unchained
4610,Django_1922_1923_1924,4411352612,0,"And I can choose to do, with my property, whatever I so desire!",Django_Unchained
4611,Django_1925,4411352612,0,And if you all think my price...,Django_Unchained
4612,Django_1926_1927,4411352612,2,"for this nigger here, is too steep...",Django_Unchained
4613,Django_1928,4411352612,0,what I'm gonna desire to do is...,Django_Unchained
4614,Django_1929_1930,4411352612,1,"take this goddamn hammer here, and beat her ass to death with it!",Django_Unchained
4615,Django_1931,4411352612,0,"Right in front of both you all! Easy, big fella.",Django_Unchained
4616,Django_1932_1933,4411352612,0,Then we can examine the three dimples inside Broomhilda's skull!,Django_Unchained
4617,Django_1934_1935,4411352612,0,"Now, what's it gonna be, doc?",Django_Unchained
4618,Django_1936,4411352612,0,What's it gonna be?,Django_Unchained
4619,Django_1937,4411352612,0,May I lift the hands off the tabletop in order to remove my billfold?,Django_Unchained
4620,Django_1938,4411352612,0,"Yes, you may.",Django_Unchained
4621,Django_1939,4411352612,0,That 12.,Django_Unchained
4622,Django_1940_1941_1942,4411352612,2,Sold! To the man with the exceptional beard and his unexceptional nigger.,Django_Unchained
4623,Django_1943,4411352612,0,"Mr. Moguy. Yes, Calvin?",Django_Unchained
4624,Django_1944,4411352612,0,"Will you make these gentlemen a receipt for $12,000, please?",Django_Unchained
4625,Django_1945,4411352612,0,"$12,000.",Django_Unchained
4626,Django_1946,4411352612,0,It was a pleasure doing business with you all.,Django_Unchained
4627,Django_1947_1948,4411352612,0,"Now gentlemen, if you care to join me in the parlor...",Django_Unchained
4628,Django_1949,4411352612,0,we will be serving white cake.,Django_Unchained
4629,Django_1950,4411352612,0,"Well done, Calvin.",Django_Unchained
4630,Django_1951,4411352612,0,Excuse me.,Django_Unchained
4631,Django_1952,4411352612,0,"Excuse me, ma'am?",Django_Unchained
4632,Django_1953,4411352612,0,Could you please stop playing Beethoven?,Django_Unchained
4633,Django_1954,4411352612,0,Take your hands off the harp!,Django_Unchained
4634,Django_1955_1956,4411352612,0,"Doctor! Doctor, you can't go in there! Stephen.",Django_Unchained
4635,Django_1957,4411352612,0,Stephen. He ain't got no business going in there.,Django_Unchained
4636,Django_1958,4411352612,0,Let it be.,Django_Unchained
4637,Django_1959,4411352612,0,"He's just a little upset, that's all.",Django_Unchained
4638,Django_1960,4411352612,0,I'll handle this.,Django_Unchained
4639,Django_1961,4411352612,0,White cake?,Django_Unchained
4640,Django_1962,4411352612,0,"I don't go in for sweets, thank you.",Django_Unchained
4641,Django_1963,4411352612,0,You brooding about me getting the best of you?,Django_Unchained
4642,Django_1964,4411352612,0,"Actually, I was thinking of that poor devil you fed to the dogs today.",Django_Unchained
4643,Django_1965_1966,4411352612,0,D'Artagnan. And I was wondering what Dumas would make of all this.,Django_Unchained
4644,Django_1967,4411352612,0,Come again?,Django_Unchained
4645,Django_1968,4411352612,0,Alexandre Dumas.,Django_Unchained
4646,Django_1969,4411352612,0,He wrote The Three Musketeers.,Django_Unchained
4647,Django_1970,4411352612,0,"Yes, of course, doctor.",Django_Unchained
4648,Django_1971,4411352612,0,I figured you must be an admirer.,Django_Unchained
4649,Django_1972_1973,4411352612,0,"You named your slave, after his novel's lead character.",Django_Unchained
4650,Django_1974_1975,4411352613,0,"Now if, Alexandre Dumas had been there today, I wonder what he would have made of it.",Django_Unchained
4651,Django_1976,4411352613,0,You doubt he'd approve?,Django_Unchained
4652,Django_1977_1978,4411352613,0,Yes. His approval would be a dubious proposition at best.,Django_Unchained
4653,Django_1979,4411352613,0,Soft-hearted Frenchie.,Django_Unchained
4654,Django_1980,4411352613,0,Alexandre Dumas is black.,Django_Unchained
4655,Django_1981,4411352613,0,Are these Broomhilda's papers?,Django_Unchained
4656,Django_1982,4411352613,0,"Yes, they are.",Django_Unchained
4657,Django_1983,4411352613,0,May I?,Django_Unchained
4658,Django_1984,4411352613,0,Of course.,Django_Unchained
4659,Django_1985,4411352613,0,Thank you.,Django_Unchained
4660,Django_1986_1987,4411352613,0,"That is her bill of sale, her ownership history, and of course, her freedom papers, doctor.",Django_Unchained
4661,Django_1988,4411352613,0,Would you have ink and pen for me?,Django_Unchained
4662,Django_1989,4411352613,0,Right over there on that little table. Thank you.,Django_Unchained
4663,Django_1990,4411352613,0,Thank you.,Django_Unchained
4664,Django_1991,4411352613,0,Broomhilda Von Shaft...,Django_Unchained
4665,Django_1992,4411352613,0,consider yourself a free woman.,Django_Unchained
4666,Django_1993,4411352613,0,Mr. Candie...,Django_Unchained
4667,Django_1994_1995,4411352613,0,"normally, I would say auf Wiedersehen.",Django_Unchained
4668,Django_1996_1997_1998_1999,4411352613,0,"But since what auf Wiedersehen actually means is till I see you again and since I never wish to see you again, to you sir, I say, goodbye.",Django_Unchained
4669,Django_2000,4411352613,0,Let's go.,Django_Unchained
4670,Django_2001,4411352613,0,Come on.,Django_Unchained
4671,Django_2002,4411352613,0,"One more moment, doctor!",Django_Unchained
4672,Django_2003_2004_2005_2006,4411352613,0,"What? It's a custom here in the South, once a business deal is concluded that the two parties, shake hands.",Django_Unchained
4673,Django_2007,4411352613,0,It implies good faith.,Django_Unchained
4674,Django_2008,4411352613,0,I'm not from the South. But you are...,Django_Unchained
4675,Django_2009,4411352613,0,"in my house, doctor.",Django_Unchained
4676,Django_2010,4411352613,0,So I'm afraid I must insist.,Django_Unchained
4677,Django_2011_2012,4411352613,0,Insist? On what?,Django_Unchained
4678,Django_2013,4411352613,0,That I shake your hand?,Django_Unchained
4679,Django_2014,4411352613,0,"Oh, then I'm afraid I must insist in the opposite direction.",Django_Unchained
4680,Django_2015,4411352613,0,You know what I think you are?,Django_Unchained
4681,Django_2016,4411352613,0,What you think I am?,Django_Unchained
4682,Django_2017,4411352613,0,"No, I don't.",Django_Unchained
4683,Django_2018,4411352613,0,I think you are a bad loser.,Django_Unchained
4684,Django_2019,4411352613,0,And I think you're an abysmal winner.,Django_Unchained
4685,Django_2020_2021,4411352613,0,"Nevertheless, here in Chickasaw County a deal, ain't done...",Django_Unchained
4686,Django_2022,4411352613,0,until the two parties have shook hands.,Django_Unchained
4687,Django_2023,4411352613,0,"Even after all that paper signing, don't mean shit...",Django_Unchained
4688,Django_2024_2025,4411352613,0,you... don't shake my hand.,Django_Unchained
4689,Django_2026_2027,4411352613,0,"If I don't shake your hand, you're gonna throw away $12,000?",Django_Unchained
4690,Django_2028,4411352614,0,I don't think so.,Django_Unchained
4691,Django_2029,4411352614,0,Mr. Pooch?,Django_Unchained
4692,Django_2030_2031,4411352614,2,"If she tries to leave here before this nigger-loving German shakes my hand, you cut her ass down.",Django_Unchained
4693,Django_2032,4411352614,0,You really want me to shake your hand?,Django_Unchained
4694,Django_2033,4411352614,0,I insist.,Django_Unchained
4695,Django_2034,4411352614,0,If you insist.,Django_Unchained
4696,Django_2035,4411352614,0,No! Calvin!,Django_Unchained
4697,Django_2036_2037,4411352614,0,Calvin! I'm sorry.,Django_Unchained
4698,Django_2038,4411352614,0,I couldn't resist.,Django_Unchained
4699,Django_2039,4411352614,2,Nigger's gone crazy! Help!,Django_Unchained
4700,Django_2040,4411352614,0,"Help, he's killing everyone!",Django_Unchained
4701,Django_2041_2042,4411352614,1,Holy! Shit! Son of a bitch!,Django_Unchained
4702,Django_2043,4411352614,1,Damn it! Fucking!,Django_Unchained
4703,Django_2044,4411352614,0,Get the...,Django_Unchained
4704,Django_2045,4411352614,1,"Damn it, son of a bitch!",Django_Unchained
4705,Django_2046,4411352614,1,What? Fucking...,Django_Unchained
4706,Django_2047,4411352614,0,Goddamn it!,Django_Unchained
4707,Django_2048,4411352614,1,What the fuck is going on?,Django_Unchained
4708,Django_2049,4411352614,0,You shot me!,Django_Unchained
4709,Django_2050,4411352614,0,"You stupid son of a bitch! Sorry, Jessie!",Django_Unchained
4710,Django_2051,4411352614,2,Who the fuck gave a nigger a goddamn gun?,Django_Unchained
4711,Django_2052,4411352614,0,Aim low!,Django_Unchained
4712,Django_2053,4411352614,2,Nigger! Gonna kill!,Django_Unchained
4713,Django_2054,4411352614,0,Oh God!,Django_Unchained
4714,Django_2055,4411352614,0,"Oh, my God!",Django_Unchained
4715,Django_2056_2057_2058_2059,4411352614,1,Motherfucker! Shit! Shit. Hold your fire!,Django_Unchained
4716,Django_2060,4411352614,0,Hold your fire!,Django_Unchained
4717,Django_2061,4411352614,0,"Stop shooting, goddamn it!",Django_Unchained
4718,Django_2062_2063_2064,4411352614,0,Django! What? We got your woman!,Django_Unchained
4719,Django_2065,4411352614,0,Billy Crash here got his pistol upside her head.,Django_Unchained
4720,Django_2066_2067,4411352614,0,"You don't stop all that carrying on, he gonna blow her goddamn brains out.",Django_Unchained
4721,Django_2068,4411352614,0,"And that ain't no threat, horse boy.",Django_Unchained
4722,Django_2069,4411352614,0,That there is a promise.,Django_Unchained
4723,Django_2070_2071_2072,4411352614,0,"Or... you can give up, throw your gun out...",Django_Unchained
4724,Django_2073,4411352614,0,we won't kill Hilda.,Django_Unchained
4725,Django_2074_2075,4411352614,0,"Horseshit! Honest lnjun, Django. I swear before God.",Django_Unchained
4726,Django_2076_2077,4411352614,0,"You give up, ain't no harm gonna come to her.",Django_Unchained
4727,Django_2078,4411352614,1,And I'm supposed to believe your black ass?,Django_Unchained
4728,Django_2079,4411352614,0,"Personally, I don't give a good goddamn what you believe or don't believe!",Django_Unchained
4729,Django_2080_2081,4411352614,1,"I believe if you don't give up in the next ten seconds, we gonna blow this bitch's brains out!",Django_Unchained
4730,Django_2082,4411352615,0,Believe that!,Django_Unchained
4731,Django_2083,4411352615,0,Don't do it.,Django_Unchained
4732,Django_2084,4411352615,0,You give me up.,Django_Unchained
4733,Django_2085,4411352615,0,Six! Just let me go.,Django_Unchained
4734,Django_2086,4411352615,0,Seven! They got too much.,Django_Unchained
4735,Django_2087,4411352615,0,Django. Eight!,Django_Unchained
4736,Django_2088,4411352615,0,I love you.,Django_Unchained
4737,Django_2089_2090,4411352615,0,Nine! Hold it!,Django_Unchained
4738,Django_2091_2092,4411352615,0,No. I give up.,Django_Unchained
4739,Django_2093,4411352615,2,"I can't hear you, nigger.",Django_Unchained
4740,Django_2094,4411352615,0,"I said, I give up!",Django_Unchained
4741,Django_2095_2096_2097,4411352615,2,"No! No! Cock-a-doodle-do, nigger.",Django_Unchained
4742,Django_2098,4411352615,0,So you all bounty hunters?,Django_Unchained
4743,Django_2099,4411352615,0,I knew there was something fishy about you all.,Django_Unchained
4744,Django_2100,4411352615,0,We found your wanted posters...,Django_Unchained
4745,Django_2101,4411352615,0,and book of figures in your saddlebags.,Django_Unchained
4746,Django_2102,4411352615,0,I got to say...,Django_Unchained
4747,Django_2103,4411352615,0,I ain't never heard of no black bounty hunter before.,Django_Unchained
4748,Django_2104,4411352615,1,Black boy paid to kill white men? How'd you like that line of work?,Django_Unchained
4749,Django_2105,4411352615,0,Probably pretty good while it lasted?,Django_Unchained
4750,Django_2106,4411352615,2,"Time to say good night to them nuts, blackie.",Django_Unchained
4751,Django_2107,4411352615,0,On three.,Django_Unchained
4752,Django_2108_2109,4411352615,0,One. I got you.,Django_Unchained
4753,Django_2110_2111,4411352615,0,"Two. Calm down, now, here it comes.",Django_Unchained
4754,Django_2112_2113,4411352615,0,Captain? Miss Lara want to see you.,Django_Unchained
4755,Django_2114,4411352615,0,Something to do with the Old Man's funeral.,Django_Unchained
4756,Django_2115,4411352615,0,"Oh, and she changed her mind about snipping Django.",Django_Unchained
4757,Django_2116,4411352615,0,She gonna give him to the LeQuint Dickey people.,Django_Unchained
4758,Django_2117,4411352615,0,"Well, she didn't waste a minute telling me.",Django_Unchained
4759,Django_2118,4411352615,0,How disappointing.,Django_Unchained
4760,Django_2119,4411352615,0,You leaving.,Django_Unchained
4761,Django_2120_2121,4411352615,0,"This here, what you take with you.",Django_Unchained
4762,Django_2122_2123,4411352615,1,Your black ass has been all them motherfuckers at The Big House could talk about for the last few hours.,Django_Unchained
4763,Django_2124_2125,4411352615,1,Seem like white folk ain't never had a bright idea in they life was coming up with all kinds of ways to kill your ass.,Django_Unchained
4764,Django_2126,4411352615,1,"Now mind you, most of them ideas had to do with fucking with your fun parts.",Django_Unchained
4765,Django_2127_2128_2129_2130_2131_2132,4411352615,2,"Now, that may seem, like a good idea, but truth is, when you snip a nigger's nuts, most of them bleed out in, oh, about...",Django_Unchained
4766,Django_2133,4411352615,0,seven minutes.,Django_Unchained
4767,Django_2134,4411352615,0,Most of them.,Django_Unchained
4768,Django_2135_2136,4411352615,0,"Well, more than most.",Django_Unchained
4769,Django_2137,4411352615,0,Then I says.,Django_Unchained
4770,Django_2138_2139_2140,4411352616,2,Shitfire. The niggers we sell to LeQuint Dickey got it worse than that.,Django_Unchained
4771,Django_2141,4411352616,0,And they still saying.,Django_Unchained
4772,Django_2142,4411352616,0,Let's whip him to death.,Django_Unchained
4773,Django_2143,4411352616,0,Or Throw him to the Mandingos. Feed him to Stonesipher's dogs.,Django_Unchained
4774,Django_2144,4411352616,0,And I said.,Django_Unchained
4775,Django_2145,4411352616,0,What's so special about that?,Django_Unchained
4776,Django_2146,4411352616,0,We do that shit all the time.,Django_Unchained
4777,Django_2147,4411352616,0,Hell's bells.,Django_Unchained
4778,Django_2148_2149,4411352616,2,"The niggers we sell to LeQuint Dickey, got it worse than that.",Django_Unchained
4779,Django_2150_2151_2152_2153,4411352616,0,"Lo and behold, out of nowhere, Miss Lara come up with the bright idea, of giving your ass to the LeQuint Dickey Mining Company.",Django_Unchained
4780,Django_2154_2155_2156_2157_2158_2159_2160_2161,4411352616,0,"And as a slave, of the LeQuint Dickey Mining Company, henceforth, till the day you die, all day, every day, you will be swinging a sledgehammer, turning big rocks, into little rocks.",Django_Unchained
4781,Django_2162_2163_2164_2165_2166,4411352616,0,"Now, when you get there, they gonna take away your name, give you a number, and a sledgehammer, and say, get to work!",Django_Unchained
4782,Django_2167,4411352616,0,"One word of sass, they cuts out your tongue.",Django_Unchained
4783,Django_2168,4411352616,0,And they good at it too. You won't bleed out.,Django_Unchained
4784,Django_2169,4411352616,0,They does that real good.,Django_Unchained
4785,Django_2170,4411352616,0,They gonna work ya.,Django_Unchained
4786,Django_2171_2172,4411352616,0,"All day, every day, till your back give out.",Django_Unchained
4787,Django_2173_2174,4411352616,2,"Then they're gonna hit you in the head with a hammer, throw your ass down the nigger hole.",Django_Unchained
4788,Django_2175,4411352616,0,And that...,Django_Unchained
4789,Django_2176,4411352616,0,"will be the story of you, Django.",Django_Unchained
4790,Django_2177,4411352616,0,"And what's the golden rule, Frankie?",Django_Unchained
4791,Django_2178,4411352616,0,You don't root abos.,Django_Unchained
4792,Django_2179,4411352616,1,"Hey, white boy.",Django_Unchained
4793,Django_2180,4411352616,1,"I said, hey, white boy.",Django_Unchained
4794,Django_2181,4411352616,1,"Shut up, black.",Django_Unchained
4795,Django_2182,4411352616,0,You ain't got nothing to say I want to hear.,Django_Unchained
4796,Django_2183,4411352616,0,"How'd you like to make $11,000?",Django_Unchained
4797,Django_2184,4411352616,0,"Do what, now?",Django_Unchained
4798,Django_2185,4411352616,0,"I said how'd you like to make $11,000?",Django_Unchained
4799,Django_2186,4411352616,0,"$11,500, actually.",Django_Unchained
4800,Django_2187,4411352616,1,What the fuck are you talking about?,Django_Unchained
4801,Django_2188_2189_2190,4411352616,0,"Back there at that plantation, Candyland, there was an $11,500 fortune, just sitting there.",Django_Unchained
4802,Django_2191,4411352616,0,And you all rode right past it.,Django_Unchained
4803,Django_2192,4411352616,2,"You be damned blackie, we're not bandits.",Django_Unchained
4804,Django_2193,4411352616,0,I ain't saying that.,Django_Unchained
4805,Django_2194_2195,4411352616,0,"Nice thing about this fortune, is it ain't illegal.",Django_Unchained
4806,Django_2196,4411352616,0,You can't steal it.,Django_Unchained
4807,Django_2197,4411352616,1,"You got to earn it, white boy.",Django_Unchained
4808,Django_2198,4411352616,0,"You got something to say, mate, you say it.",Django_Unchained
4809,Django_2199_2200_2201_2202,4411352616,0,"The $11,500 fortune waiting for you back at Candyland is in the form of a Wanted Dead or Alive bounty on Smitty Bacall and the Bacall Gang.",Django_Unchained
4810,Django_2203,4411352617,1,Who the fuck is Smitty Bacall?,Django_Unchained
4811,Django_2204_2205,4411352617,0,"Smitty Bacall is the leader of this murderous gang of stagecoach robbers, the Bacall Gang.",Django_Unchained
4812,Django_2206_2207,4411352617,0,"There's a seven thousand dollars Wanted Dead or Alive bounty on him, One thousand five hundred dollars for each of his three accomplices.",Django_Unchained
4813,Django_2208_2209_2210,4411352617,0,"Dandy Michaels, Gerald Nash, and Crazy Craig Koons.",Django_Unchained
4814,Django_2211_2212_2213,4411352617,0,"Now all four of them gentlemen, they back there at Candyland, laughing their ass off. You know why?",Django_Unchained
4815,Django_2214,4411352617,0,Because they just got away with murder.,Django_Unchained
4816,Django_2215,4411352617,0,But it ain't got to be that way.,Django_Unchained
4817,Django_2216_2217,4411352617,0,"You and your mates, you all can ride back there and you all can go get that money.",Django_Unchained
4818,Django_2218,4411352617,0,What'd these jokers do again?,Django_Unchained
4819,Django_2219,4411352617,0,"These sons of bitches, they killed innocent people.",Django_Unchained
4820,Django_2220,4411352617,0,Stagecoach robbery.,Django_Unchained
4821,Django_2221,4411352617,0,Innocent white people.,Django_Unchained
4822,Django_2222,4411352617,0,"I got the handbill right here in my pocket, if you let me get it.",Django_Unchained
4823,Django_2223,4411352617,0,Get it out.,Django_Unchained
4824,Django_2224,4411352617,0,Wanted. Dead or alive.,Django_Unchained
4825,Django_2225,4411352617,0,Smitty Bacall and the Smitty Bacall Gang.,Django_Unchained
4826,Django_2226,4411352617,0,But you're a slave. For murder...,Django_Unchained
4827,Django_2227,4411352617,0,I ain't no goddamn slave. And stagecoach robbery.,Django_Unchained
4828,Django_2228,4411352617,1,Do I sound like a fucking slave?,Django_Unchained
4829,Django_2229,4411352617,0,"$7,000 for Smitty Bacall.",Django_Unchained
4830,Django_2230,4411352617,1,That's a shitload. I'm a bounty hunter.,Django_Unchained
4831,Django_2231_2232_2233_2234_2235,4411352617,0,"Yesterday, as a free man, I rode into Candyland on a horse, with my German white partner, Dr. King Schultz.",Django_Unchained
4832,Django_2236_2237,4411352617,0,"We tracked the Bacall Gang all the way from Texas, to Chickasaw County.",Django_Unchained
4833,Django_2238,4411352617,0,We finally found their ass laying low in Candyland.,Django_Unchained
4834,Django_2239_2240_2241_2242_2243_2244,4411352617,0,"We went in there to get them, things went sour, my partner got killed, Calvin Candie got shot, then everybody there decided to blame me, so here I am.",Django_Unchained
4835,Django_2245,4411352617,0,But you all know I ain't on that manifest.,Django_Unchained
4836,Django_2246,4411352617,0,And all you all know I ain't supposed to be on this trip.,Django_Unchained
4837,Django_2247_2248_2249_2250,4411352617,0,"But them four men is still back there, they're still wanted, and that 11,500 is up for grabs, and the last thing they'd expect is you all riding back in there and getting it.",Django_Unchained
4838,Django_2251,4411352617,0,What's the deal?,Django_Unchained
4839,Django_2252,4411352617,0,You tell us who they are and we...,Django_Unchained
4840,Django_2253,4411352617,0,"turn you loose? No, no, no, no.",Django_Unchained
4841,Django_2254,4411352617,0,I ain't gonna tell you who they are.,Django_Unchained
4842,Django_2255_2256_2257_2258,4411352617,0,"But, you give me a pistol, one of them horses, and $500 of that 11,500, and I'll point them out to you.",Django_Unchained
4843,Django_2259,4411352617,0,This is a real handbill.,Django_Unchained
4844,Django_2260_2261,4411352617,0,Now just because it's a real handbill doesn't mean that other bunch of malarkey is.,Django_Unchained
4845,Django_2262_2263_2264,4411352617,0,"Now why, would a slave have a Wanted Dead or Alive handbill in his pocket?",Django_Unchained
4846,Django_2265,4411352617,2,Did that black ride into Candyland yesterday?,Django_Unchained
4847,Django_2266_2267,4411352617,0,"Alright, I'm gonna ask you again.",Django_Unchained
4848,Django_2268,4411352617,0,"I want you to remember, I don't like liars.",Django_Unchained
4849,Django_2269_2270,4411352617,0,"Is he a Candyland slave, or did he ride in with a white man on a horse yesterday?",Django_Unchained
4850,Django_2271_2272_2273,4411352618,0,"Yeah. They walked us from the Greenville auction, and he rode in on a horse with a white man.",Django_Unchained
4851,Django_2274_2275,4411352618,0,"Now this white man, was the black his slave?",Django_Unchained
4852,Django_2276,4411352618,0,He weren't no slave.,Django_Unchained
4853,Django_2277,4411352618,1,You fucking sure about that?,Django_Unchained
4854,Django_2278,4411352618,0,Damn sure.,Django_Unchained
4855,Django_2279,4411352618,0,What happened over in Candyland?,Django_Unchained
4856,Django_2280,4411352618,0,Bunch a shooting.,Django_Unchained
4857,Django_2281,4411352618,0,Massa got shot.,Django_Unchained
4858,Django_2282,4411352618,0,Who shot him?,Django_Unchained
4859,Django_2283,4411352618,0,The German.,Django_Unchained
4860,Django_2284,4411352618,0,Why'd he do that?,Django_Unchained
4861,Django_2285,4411352618,2,Nigger and the German was acting like they were slavers but they wasn't.,Django_Unchained
4862,Django_2286,4411352618,0,"Well, what were they?",Django_Unchained
4863,Django_2287,4411352618,0,Bounty hunters.,Django_Unchained
4864,Django_2288,4411352618,0,"Fuck me, Roy. I mean, this could be big, mate.",Django_Unchained
4865,Django_2289_2290,4411352618,0,"Well, smoke, you got a deal.",Django_Unchained
4866,Django_2291,4411352618,0,I got one more condition.,Django_Unchained
4867,Django_2292,4411352618,0,What's that?,Django_Unchained
4868,Django_2293_2294,4411352618,0,"When we get there, when time come...",Django_Unchained
4869,Django_2295,4411352618,0,you let me help you kill them.,Django_Unchained
4870,Django_2296_2297,4411352618,0,Hey... you're a funny bugger.,Django_Unchained
4871,Django_2298,4411352618,0,"Cut him loose. Yeah, yeah.",Django_Unchained
4872,Django_2299,4411352618,1,"You got yourself a deal, blackie.",Django_Unchained
4873,Django_2300,4411352618,0,"You got yourself a deal, mate.",Django_Unchained
4874,Django_2301_2302,4411352618,1,Hey! You're alright for a black fella.,Django_Unchained
4875,Django_2303,4411352618,0,"Oh, yeah.",Django_Unchained
4876,Django_2304,4411352618,0,"There we go. There you go, mate.",Django_Unchained
4877,Django_2305_2306,4411352618,0,Yeah. We're gonna give you that packhorse over there.,Django_Unchained
4878,Django_2307,4411352618,0,What them saddlebags got in them?,Django_Unchained
4879,Django_2308_2309,4411352618,0,Dynamite. No. I ain't riding no horse with no goddamn dynamite on its back.,Django_Unchained
4880,Django_2310,4411352618,0,I can understand that.,Django_Unchained
4881,Django_2311_2312_2313,4411352618,2,"Frankie, why don't you take them sticks off that horse and stick them in the nigger cage.",Django_Unchained
4882,Django_2314,4411352618,1,A little dynamite for you black fellas to play with.,Django_Unchained
4883,Django_2315,4411352618,0,"Now, Floyd, you got that rifle up on the wagon, don't you?",Django_Unchained
4884,Django_2316,4411352618,0,"Yeah, right.",Django_Unchained
4885,Django_2317,4411352618,0,Why don't you give him your gun and gun belt?,Django_Unchained
4886,Django_2318_2319,4411352618,0,"Right. Now, don't drop the fucking thing, alright?",Django_Unchained
4887,Django_2320_2321,4411352618,0,"I've just had the sights fixed, and they're perfect.",Django_Unchained
4888,Django_2322,4411352618,0,"Oh, that's good to know.",Django_Unchained
4889,Django_2323,4411352618,0,Throw me up that dynamite.,Django_Unchained
4890,Django_2324,4411352619,0,Jake! Yeah?,Django_Unchained
4891,Django_2325,4411352619,0,Get out there and see what's wrong with them goddamn dogs!,Django_Unchained
4892,Django_2326,4411352619,1,"D'Artagnan, motherfuckers!",Django_Unchained
4893,Django_2327_2328,4411352619,0,Hey! Auf Wiedersehen.,Django_Unchained
4894,Django_2329,4411352619,0,"It's me, baby.",Django_Unchained
4895,Django_2330_2331_2332_2333_2334_2335_2336_2337_2338_2339,4411352619,0,In the sweet         By and by         We will meet         on that beautiful shore         We will meet         By and by         By and by         By and by         We will meet         We will meet by and by     Cora?,Django_Unchained
4896,Django_2340,4411352619,0,Would you prepare us some coffee?,Django_Unchained
4897,Django_2341,4411352619,0,"Sheba, you help her.",Django_Unchained
4898,Django_2342,4411352619,0,Come on.,Django_Unchained
4899,Django_2343_2344_2345,4411352619,0,In the sweet         By and by     You all gonna be together with Calvin in the by and by.,Django_Unchained
4900,Django_2346,4411352619,0,Just a bit sooner than you all was expecting.,Django_Unchained
4901,Django_2347,4411352619,0,Billy Crash.,Django_Unchained
4902,Django_2348,4411352619,0,"Now, where were we?",Django_Unchained
4903,Django_2349,4411352619,0,That's right.,Django_Unchained
4904,Django_2350_2351,4411352619,0,"Last time I seen you, you had your hands on my...",Django_Unchained
4905,Django_2352_2353,4411352619,1,Django! You black son of a bitch!,Django_Unchained
4906,Django_2354,4411352619,0,"The D is silent, hillbilly.",Django_Unchained
4907,Django_2355,4411352619,0,"Oh, no!",Django_Unchained
4908,Django_2356_2357_2358,4411352619,1,"Now, all you black folks, I suggest you get away from all these white folks.",Django_Unchained
4909,Django_2359,4411352619,0,"Not you, Stephen.",Django_Unchained
4910,Django_2360,4411352619,0,You right where you belong.,Django_Unchained
4911,Django_2361_2362,4411352619,0,"Cora, before you go, will you tell Miss Lara goodbye?",Django_Unchained
4912,Django_2363,4411352619,0,Do what now?,Django_Unchained
4913,Django_2364_2365,4411352619,0,"I said tell Miss Lara, goodbye.",Django_Unchained
4914,Django_2366,4411352619,0,"Bye, Miss Lara.",Django_Unchained
4915,Django_2367,4411352619,0,Y'all two run along now.,Django_Unchained
4916,Django_2368_2369,4411352619,0,"Stephen, how you like my...",Django_Unchained
4917,Django_2370,4411352619,0,new duds?,Django_Unchained
4918,Django_2371,4411352619,0,"You know, before now I didn't know that burgundy was my color.",Django_Unchained
4919,Django_2372,4411352619,2,"I count six shots, nigger.",Django_Unchained
4920,Django_2373,4411352619,2,"I count two guns, nigger.",Django_Unchained
4921,Django_2374_2375,4411352619,2,"You said in 76 years on this plantation, you seen all manner a shit done to niggers.",Django_Unchained
4922,Django_2376_2377,4411352619,0,"But I notice, you didn't mention kneecapping.",Django_Unchained
4923,Django_2378,4411352619,1,"Oh, God! Motherfucker! Damn it!",Django_Unchained
4924,Django_2379,4411352619,0,"Seventy-six years, Stephen.",Django_Unchained
